_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5d140e24f9af8b71c9e4cd1a,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 300, 'minutesAvailable': 310, 'modifiedAt': 'Mon, 10 Jun 2019 17:02:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 22:12:37 GMT', 'kWhRequested': 6.0}]",000000891,2_39_92_436_2019-06-10 17:02:37.329706,2-39-92-436,CA-318,0002,0039,"Mon, 10 Jun 2019 17:02:37 GMT","Tue, 11 Jun 2019 00:23:27 GMT",4.24,"Mon, 10 Jun 2019 18:59:39 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd1b,,,2_39_91_437_2019-06-10 17:04:06.590635,2-39-91-437,CA-317,0002,0039,"Mon, 10 Jun 2019 17:04:07 GMT","Mon, 10 Jun 2019 23:19:00 GMT",0.87,"Mon, 10 Jun 2019 19:31:14 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd1c,"[{'userID': 686, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 168, 'modifiedAt': 'Mon, 10 Jun 2019 17:09:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 19:55:42 GMT', 'kWhRequested': 8.0}]",000000686,2_39_95_444_2019-06-10 17:07:41.856337,2-39-95-444,CA-497,0002,0039,"Mon, 10 Jun 2019 17:07:42 GMT","Mon, 10 Jun 2019 23:57:35 GMT",6.001,"Mon, 10 Jun 2019 19:34:56 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd1d,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 430, 'modifiedAt': 'Mon, 10 Jun 2019 17:10:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 00:20:40 GMT', 'kWhRequested': 14.07}]",000001095,2_39_79_376_2019-06-10 17:10:40.097542,2-39-79-376,CA-324,0002,0039,"Mon, 10 Jun 2019 17:10:40 GMT","Tue, 11 Jun 2019 00:58:06 GMT",10.638,"Mon, 10 Jun 2019 21:54:59 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd1e,"[{'userID': 558, 'milesRequested': 70, 'WhPerMile': 200, 'minutesAvailable': 120, 'modifiedAt': 'Mon, 10 Jun 2019 17:13:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 19:13:03 GMT', 'kWhRequested': 14.0}]",000000558,2_39_90_26_2019-06-10 17:13:02.922033,2-39-90-26,CA-316,0002,0039,"Mon, 10 Jun 2019 17:13:03 GMT","Tue, 11 Jun 2019 02:16:01 GMT",11.392,"Mon, 10 Jun 2019 19:14:21 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd1f,"[{'userID': 1534, 'milesRequested': 10, 'WhPerMile': 250, 'minutesAvailable': 404, 'modifiedAt': 'Mon, 10 Jun 2019 17:14:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 23:58:22 GMT', 'kWhRequested': 2.5}]",000001534,2_39_130_564_2019-06-10 17:14:21.975907,2-39-130-564,CA-510,0002,0039,"Mon, 10 Jun 2019 17:14:22 GMT","Mon, 10 Jun 2019 22:35:20 GMT",2.232,"Mon, 10 Jun 2019 18:17:13 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd20,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 72, 'modifiedAt': 'Mon, 10 Jun 2019 17:24:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 18:33:06 GMT', 'kWhRequested': 12.0}]",000001366,2_39_128_18_2019-06-10 17:21:06.116510,2-39-128-18,CA-308,0002,0039,"Mon, 10 Jun 2019 17:21:06 GMT","Mon, 10 Jun 2019 21:40:08 GMT",6.013,"Mon, 10 Jun 2019 19:26:17 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd21,"[{'userID': 668, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 233, 'modifiedAt': 'Mon, 10 Jun 2019 17:27:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 21:20:29 GMT', 'kWhRequested': 16.0}]",000000668,2_39_95_27_2019-06-10 17:27:28.959268,2-39-95-27,CA-319,0002,0039,"Mon, 10 Jun 2019 17:27:29 GMT","Tue, 11 Jun 2019 00:14:38 GMT",6.527,"Mon, 10 Jun 2019 19:19:39 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd22,,,2_39_78_362_2019-06-10 17:27:29.520341,2-39-78-362,CA-496,0002,0039,"Mon, 10 Jun 2019 17:27:30 GMT","Mon, 10 Jun 2019 19:04:06 GMT",0.93,"Mon, 10 Jun 2019 19:05:05 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd23,"[{'userID': 1274, 'milesRequested': 100, 'WhPerMile': 333, 'minutesAvailable': 390, 'modifiedAt': 'Mon, 10 Jun 2019 17:28:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 23:57:35 GMT', 'kWhRequested': 33.3}]",000001274,2_39_79_377_2019-06-10 17:27:34.830470,2-39-79-377,CA-325,0002,0039,"Mon, 10 Jun 2019 17:27:35 GMT","Tue, 11 Jun 2019 00:46:06 GMT",26.361,"Mon, 10 Jun 2019 21:33:24 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd24,"[{'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 125, 'modifiedAt': 'Mon, 10 Jun 2019 17:42:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 19:46:45 GMT', 'kWhRequested': 17.52}]",000001470,2_39_78_366_2019-06-10 17:41:44.903093,2-39-78-366,CA-323,0002,0039,"Mon, 10 Jun 2019 17:41:45 GMT","Mon, 10 Jun 2019 21:50:26 GMT",10.852,"Mon, 10 Jun 2019 20:42:46 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd25,"[{'userID': 569, 'milesRequested': 190, 'WhPerMile': 300, 'minutesAvailable': 526, 'modifiedAt': 'Mon, 10 Jun 2019 17:49:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 02:35:57 GMT', 'kWhRequested': 57.0}]",000000569,2_39_78_360_2019-06-10 17:49:53.212994,2-39-78-360,CA-322,0002,0039,"Mon, 10 Jun 2019 17:49:57 GMT","Mon, 10 Jun 2019 23:48:57 GMT",37.389,"Mon, 10 Jun 2019 23:48:54 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd26,"[{'userID': 1208, 'milesRequested': 150, 'WhPerMile': 400, 'minutesAvailable': 436, 'modifiedAt': 'Mon, 10 Jun 2019 18:01:32 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 01:15:29 GMT', 'kWhRequested': 60.0}]",000001208,2_39_92_442_2019-06-10 17:59:29.110268,2-39-92-442,CA-498,0002,0039,"Mon, 10 Jun 2019 17:59:29 GMT","Mon, 10 Jun 2019 19:34:39 GMT",9.422,"Mon, 10 Jun 2019 19:34:35 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd27,"[{'userID': 1626, 'milesRequested': 100, 'WhPerMile': 200, 'minutesAvailable': 364, 'modifiedAt': 'Mon, 10 Jun 2019 18:02:50 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 00:05:18 GMT', 'kWhRequested': 20.0}, {'userID': 1626, 'milesRequested': 200, 'WhPerMile': 200, 'minutesAvailable': 63, 'modifiedAt': 'Mon, 10 Jun 2019 18:06:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 19:04:18 GMT', 'kWhRequested': 40.0}]",000001626,2_39_78_363_2019-06-10 18:01:18.378150,2-39-78-363,CA-320,0002,0039,"Mon, 10 Jun 2019 18:01:18 GMT","Mon, 10 Jun 2019 19:44:23 GMT",9.379,"Mon, 10 Jun 2019 19:44:09 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd28,"[{'userID': 832, 'milesRequested': 50, 'WhPerMile': 300, 'minutesAvailable': 333, 'modifiedAt': 'Mon, 10 Jun 2019 18:05:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 23:36:07 GMT', 'kWhRequested': 15.0}]",000000832,2_39_90_440_2019-06-10 18:03:07.422194,2-39-90-440,CA-500,0002,0039,"Mon, 10 Jun 2019 18:03:07 GMT","Mon, 10 Jun 2019 23:40:39 GMT",14.887,"Mon, 10 Jun 2019 20:57:18 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd29,,,2_39_78_362_2019-06-10 19:29:34.548155,2-39-78-362,CA-496,0002,0039,"Mon, 10 Jun 2019 19:29:35 GMT","Tue, 11 Jun 2019 19:10:42 GMT",0.927,"Tue, 11 Jun 2019 19:11:42 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2a,"[{'userID': 609, 'milesRequested': 100, 'WhPerMile': 200, 'minutesAvailable': 106, 'modifiedAt': 'Mon, 10 Jun 2019 19:53:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 21:39:18 GMT', 'kWhRequested': 20.0}, {'userID': 609, 'milesRequested': 100, 'WhPerMile': 200, 'minutesAvailable': 64, 'modifiedAt': 'Mon, 10 Jun 2019 19:58:35 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 20:57:18 GMT', 'kWhRequested': 20.0}, {'userID': 609, 'milesRequested': 50, 'WhPerMile': 200, 'minutesAvailable': 65, 'modifiedAt': 'Mon, 10 Jun 2019 19:59:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 20:58:18 GMT', 'kWhRequested': 10.0}, {'userID': 609, 'milesRequested': 50, 'WhPerMile': 200, 'minutesAvailable': 65, 'modifiedAt': 'Mon, 10 Jun 2019 19:59:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 20:58:18 GMT', 'kWhRequested': 10.0}, {'userID': 609, 'milesRequested': 50, 'WhPerMile': 200, 'minutesAvailable': 68, 'modifiedAt': 'Mon, 10 Jun 2019 20:02:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 21:01:18 GMT', 'kWhRequested': 10.0}]",000000609,2_39_79_379_2019-06-10 19:53:17.614921,2-39-79-379,CA-327,0002,0039,"Mon, 10 Jun 2019 19:53:18 GMT","Mon, 10 Jun 2019 22:00:23 GMT",8.854,"Mon, 10 Jun 2019 21:32:20 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2b,"[{'userID': 2149, 'milesRequested': 10, 'WhPerMile': 275, 'minutesAvailable': 243, 'modifiedAt': 'Mon, 10 Jun 2019 20:27:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 00:30:28 GMT', 'kWhRequested': 2.75}]",000002149,2_39_92_442_2019-06-10 20:27:27.686400,2-39-92-442,CA-498,0002,0039,"Mon, 10 Jun 2019 20:27:28 GMT","Tue, 11 Jun 2019 00:47:17 GMT",2.628,"Mon, 10 Jun 2019 20:59:42 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2c,"[{'userID': 1214, 'milesRequested': 160, 'WhPerMile': 250, 'minutesAvailable': 193, 'modifiedAt': 'Mon, 10 Jun 2019 22:26:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 01:37:43 GMT', 'kWhRequested': 40.0}]",000001214,2_39_88_438_2019-06-10 22:24:43.132121,2-39-88-438,CA-502,0002,0039,"Mon, 10 Jun 2019 22:24:43 GMT","Tue, 11 Jun 2019 00:01:19 GMT",10.698,"Tue, 11 Jun 2019 00:01:07 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2d,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 72, 'modifiedAt': 'Mon, 10 Jun 2019 22:33:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 10 Jun 2019 23:43:34 GMT', 'kWhRequested': 12.0}]",000001366,2_39_138_29_2019-06-10 22:31:34.391120,2-39-138-29,CA-304,0002,0039,"Mon, 10 Jun 2019 22:31:34 GMT","Mon, 10 Jun 2019 23:58:36 GMT",1.798,"Mon, 10 Jun 2019 23:14:55 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2e,"[{'userID': 774, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 10 Jun 2019 23:25:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 00:25:29 GMT', 'kWhRequested': 8.0}, {'userID': 774, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 61, 'modifiedAt': 'Mon, 10 Jun 2019 23:26:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 00:26:29 GMT', 'kWhRequested': 8.0}]",000000774,2_39_128_18_2019-06-10 23:25:29.294440,2-39-128-18,CA-308,0002,0039,"Mon, 10 Jun 2019 23:25:29 GMT","Tue, 11 Jun 2019 00:54:41 GMT",5.059,"Tue, 11 Jun 2019 00:54:36 GMT",America/Los_Angeles
5d140e24f9af8b71c9e4cd2f,"[{'userID': 1161, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 128, 'modifiedAt': 'Mon, 10 Jun 2019 23:32:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 01:40:39 GMT', 'kWhRequested': 16.0}]",000001161,2_39_88_24_2019-06-10 23:32:39.476294,2-39-88-24,CA-314,0002,0039,"Mon, 10 Jun 2019 23:32:39 GMT","Tue, 11 Jun 2019 00:47:52 GMT",4.137,"Tue, 11 Jun 2019 00:47:47 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a56e,"[{'userID': 560, 'milesRequested': 80, 'WhPerMile': 273, 'minutesAvailable': 265, 'modifiedAt': 'Tue, 11 Jun 2019 13:39:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 18:03:26 GMT', 'kWhRequested': 21.84}]",000000560,2_39_125_21_2019-06-11 13:38:26.141425,2-39-125-21,CA-311,0002,0039,"Tue, 11 Jun 2019 13:38:26 GMT","Tue, 11 Jun 2019 19:09:08 GMT",18.072,"Tue, 11 Jun 2019 17:08:24 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a56f,"[{'userID': 1346, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 11 Jun 2019 15:35:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 16:35:05 GMT', 'kWhRequested': 32.0}]",000001346,2_39_131_30_2019-06-11 15:35:05.498341,2-39-131-30,CA-305,0002,0039,"Tue, 11 Jun 2019 15:35:05 GMT","Tue, 11 Jun 2019 17:02:03 GMT",9.08,"Tue, 11 Jun 2019 17:01:39 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a570,"[{'userID': 69, 'milesRequested': 100, 'WhPerMile': 300, 'minutesAvailable': 255, 'modifiedAt': 'Tue, 11 Jun 2019 15:39:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 19:54:39 GMT', 'kWhRequested': 30.0}]",000000069,2_39_79_380_2019-06-11 15:39:39.049084,2-39-79-380,CA-489,0002,0039,"Tue, 11 Jun 2019 15:39:39 GMT","Tue, 11 Jun 2019 20:49:55 GMT",11.446,"Tue, 11 Jun 2019 17:49:25 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a571,"[{'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 125, 'modifiedAt': 'Tue, 11 Jun 2019 15:49:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 17:54:08 GMT', 'kWhRequested': 17.52}, {'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 11 Jun 2019 15:49:57 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 16:49:08 GMT', 'kWhRequested': 17.52}, {'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 11 Jun 2019 15:50:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 16:49:08 GMT', 'kWhRequested': 17.52}]",000001470,2_39_78_366_2019-06-11 15:49:07.819963,2-39-78-366,CA-323,0002,0039,"Tue, 11 Jun 2019 15:49:08 GMT","Tue, 11 Jun 2019 21:12:14 GMT",9.313,"Tue, 11 Jun 2019 20:00:39 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a572,"[{'userID': 1104, 'milesRequested': 120, 'WhPerMile': 250, 'minutesAvailable': 383, 'modifiedAt': 'Tue, 11 Jun 2019 15:56:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 22:19:39 GMT', 'kWhRequested': 30.0}]",000001104,2_39_79_379_2019-06-11 15:56:39.460679,2-39-79-379,CA-327,0002,0039,"Tue, 11 Jun 2019 15:56:39 GMT","Tue, 11 Jun 2019 20:44:07 GMT",11.19,"Tue, 11 Jun 2019 20:44:03 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a573,"[{'userID': 676, 'milesRequested': 60, 'WhPerMile': 364, 'minutesAvailable': 473, 'modifiedAt': 'Tue, 11 Jun 2019 15:57:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 23:49:59 GMT', 'kWhRequested': 21.84}]",000000676,2_39_79_377_2019-06-11 15:56:59.320123,2-39-79-377,CA-325,0002,0039,"Tue, 11 Jun 2019 15:56:59 GMT","Wed, 12 Jun 2019 03:55:02 GMT",16.1,"Tue, 11 Jun 2019 20:48:47 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a574,"[{'userID': 1001, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 129, 'modifiedAt': 'Tue, 11 Jun 2019 16:01:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 18:10:16 GMT', 'kWhRequested': 12.0}]",000001001,2_39_78_361_2019-06-11 16:01:16.273124,2-39-78-361,CA-493,0002,0039,"Tue, 11 Jun 2019 16:01:16 GMT","Tue, 11 Jun 2019 23:34:45 GMT",7.944,"Tue, 11 Jun 2019 18:12:13 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a575,"[{'userID': 1534, 'milesRequested': 20, 'WhPerMile': 250, 'minutesAvailable': 404, 'modifiedAt': 'Tue, 11 Jun 2019 16:04:35 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 22:47:47 GMT', 'kWhRequested': 5.0}]",000001534,2_39_126_560_2019-06-11 16:03:47.218102,2-39-126-560,CA-506,0002,0039,"Tue, 11 Jun 2019 16:03:47 GMT","Wed, 12 Jun 2019 01:35:58 GMT",4.875,"Tue, 11 Jun 2019 17:38:33 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a576,,,2_39_79_381_2019-06-11 16:06:43.138687,2-39-79-381,CA-490,0002,0039,"Tue, 11 Jun 2019 16:06:43 GMT","Wed, 12 Jun 2019 01:51:35 GMT",2.56,"Tue, 11 Jun 2019 23:57:00 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a577,"[{'userID': 712, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 232, 'modifiedAt': 'Tue, 11 Jun 2019 16:11:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 20:02:57 GMT', 'kWhRequested': 12.0}]",000000712,2_39_123_23_2019-06-11 16:10:56.865408,2-39-123-23,CA-313,0002,0039,"Tue, 11 Jun 2019 16:10:57 GMT","Wed, 12 Jun 2019 00:45:05 GMT",4.879,"Tue, 11 Jun 2019 17:45:50 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a578,"[{'userID': 858, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 223, 'modifiedAt': 'Tue, 11 Jun 2019 16:31:50 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 20:13:34 GMT', 'kWhRequested': 8.0}]",000000858,2_39_89_25_2019-06-11 16:30:33.624621,2-39-89-25,CA-315,0002,0039,"Tue, 11 Jun 2019 16:30:34 GMT","Wed, 12 Jun 2019 00:22:27 GMT",2.792,"Tue, 11 Jun 2019 17:26:15 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a579,,,2_39_91_441_2019-06-11 16:31:31.957397,2-39-91-441,CA-499,0002,0039,"Tue, 11 Jun 2019 16:31:32 GMT","Tue, 11 Jun 2019 19:03:35 GMT",0.851,"Tue, 11 Jun 2019 17:02:12 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57a,"[{'userID': 2170, 'milesRequested': 40, 'WhPerMile': 600, 'minutesAvailable': 191, 'modifiedAt': 'Tue, 11 Jun 2019 16:35:03 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 19:45:15 GMT', 'kWhRequested': 24.0}]",000002170,2_39_78_365_2019-06-11 16:34:15.208741,2-39-78-365,CA-321,0002,0039,"Tue, 11 Jun 2019 16:34:15 GMT","Wed, 12 Jun 2019 00:56:41 GMT",9.59,"Tue, 11 Jun 2019 20:24:08 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57b,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 350, 'minutesAvailable': 161, 'modifiedAt': 'Tue, 11 Jun 2019 16:37:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 19:17:44 GMT', 'kWhRequested': 7.0}]",000000562,2_39_91_437_2019-06-11 16:36:43.635912,2-39-91-437,CA-317,0002,0039,"Tue, 11 Jun 2019 16:36:44 GMT","Tue, 11 Jun 2019 19:27:37 GMT",6.886,"Tue, 11 Jun 2019 18:44:16 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57c,,,2_39_79_376_2019-06-11 16:38:01.492884,2-39-79-376,CA-324,0002,0039,"Tue, 11 Jun 2019 16:38:01 GMT","Wed, 12 Jun 2019 01:14:54 GMT",2.025,"Wed, 12 Jun 2019 01:03:32 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57d,"[{'userID': 1912, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 405, 'modifiedAt': 'Tue, 11 Jun 2019 16:50:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 23:35:42 GMT', 'kWhRequested': 16.0}]",000001912,2_39_123_557_2019-06-11 16:50:42.119644,2-39-123-557,CA-503,0002,0039,"Tue, 11 Jun 2019 16:50:42 GMT","Tue, 11 Jun 2019 18:31:35 GMT",10.983,"Tue, 11 Jun 2019 18:31:32 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57e,"[{'userID': 2149, 'milesRequested': 60, 'WhPerMile': 275, 'minutesAvailable': 369, 'modifiedAt': 'Tue, 11 Jun 2019 16:57:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 23:06:04 GMT', 'kWhRequested': 16.5}]",000002149,2_39_78_364_2019-06-11 16:56:56.597715,2-39-78-364,CA-495,0002,0039,"Tue, 11 Jun 2019 16:57:04 GMT","Tue, 11 Jun 2019 23:48:01 GMT",10.896,"Tue, 11 Jun 2019 22:01:40 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a57f,"[{'userID': 324, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 154, 'modifiedAt': 'Tue, 11 Jun 2019 17:06:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 19:40:33 GMT', 'kWhRequested': 12.0}]",000000324,2_39_90_26_2019-06-11 17:06:33.044874,2-39-90-26,CA-316,0002,0039,"Tue, 11 Jun 2019 17:06:33 GMT","Wed, 12 Jun 2019 03:06:39 GMT",1.532,"Tue, 11 Jun 2019 17:55:05 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a580,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 430, 'modifiedAt': 'Tue, 11 Jun 2019 17:13:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 12 Jun 2019 00:23:34 GMT', 'kWhRequested': 14.07}, {'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 350, 'modifiedAt': 'Tue, 11 Jun 2019 17:13:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 23:03:34 GMT', 'kWhRequested': 14.07}]",000001095,2_39_95_27_2019-06-11 17:13:33.894185,2-39-95-27,CA-319,0002,0039,"Tue, 11 Jun 2019 17:13:34 GMT","Wed, 12 Jun 2019 01:03:38 GMT",9.618,"Tue, 11 Jun 2019 18:49:35 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a581,"[{'userID': 1090, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 283, 'modifiedAt': 'Tue, 11 Jun 2019 17:30:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 22:11:54 GMT', 'kWhRequested': 20.0}]",000001090,2_39_78_360_2019-06-11 17:28:54.000189,2-39-78-360,CA-322,0002,0039,"Tue, 11 Jun 2019 17:28:54 GMT","Tue, 11 Jun 2019 23:19:06 GMT",15.048,"Tue, 11 Jun 2019 22:51:05 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a582,"[{'userID': 710, 'milesRequested': 40, 'WhPerMile': 261, 'minutesAvailable': 142, 'modifiedAt': 'Tue, 11 Jun 2019 17:39:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 20:01:34 GMT', 'kWhRequested': 10.44}]",000000710,2_39_88_24_2019-06-11 17:39:34.228499,2-39-88-24,CA-314,0002,0039,"Tue, 11 Jun 2019 17:39:34 GMT","Tue, 11 Jun 2019 20:13:55 GMT",7.569,"Tue, 11 Jun 2019 18:52:55 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a583,"[{'userID': 714, 'milesRequested': 90, 'WhPerMile': 200, 'minutesAvailable': 364, 'modifiedAt': 'Tue, 11 Jun 2019 17:55:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 23:58:29 GMT', 'kWhRequested': 18.0}]",000000714,2_39_78_363_2019-06-11 17:54:29.486105,2-39-78-363,CA-320,0002,0039,"Tue, 11 Jun 2019 17:54:29 GMT","Tue, 11 Jun 2019 19:54:55 GMT",5.07,"Tue, 11 Jun 2019 19:54:53 GMT",America/Los_Angeles
5d155fa2f9af8b768b06a584,"[{'userID': 1161, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 128, 'modifiedAt': 'Tue, 11 Jun 2019 18:15:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 11 Jun 2019 20:23:19 GMT', 'kWhRequested': 16.0}]",000001161,2_39_92_436_2019-06-11 18:15:19.444903,2-39-92-436,CA-318,0002,0039,"Tue, 11 Jun 2019 18:15:19 GMT","Tue, 11 Jun 2019 19:35:19 GMT",4.344,"Tue, 11 Jun 2019 19:35:11 GMT",America/Los_Angeles
