_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5dd5e8b0f9af8b39b02749e2,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 422, 'modifiedAt': 'Mon, 04 Nov 2019 18:13:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 01:15:18 GMT', 'kWhRequested': 12.0}]",000001095,2_39_95_444_2019-11-04 18:13:18.285854,2-39-95-444,CA-497,0002,0039,"Mon, 04 Nov 2019 18:13:18 GMT","Tue, 05 Nov 2019 01:47:21 GMT",11.191,"Mon, 04 Nov 2019 20:04:53 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e3,"[{'userID': 558, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 04 Nov 2019 18:22:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 04 Nov 2019 19:22:35 GMT', 'kWhRequested': 28.0}]",000000558,2_39_78_365_2019-11-04 18:22:34.741152,2-39-78-365,CA-321,0002,0039,"Mon, 04 Nov 2019 18:22:35 GMT","Tue, 05 Nov 2019 03:14:16 GMT",13.925,"Mon, 04 Nov 2019 20:45:05 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e4,"[{'userID': 2291, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 408, 'modifiedAt': 'Mon, 04 Nov 2019 18:26:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 01:11:45 GMT', 'kWhRequested': 8.0}]",000002291,2_39_78_361_2019-11-04 18:23:45.193042,2-39-78-361,CA-493,0002,0039,"Mon, 04 Nov 2019 18:23:45 GMT","Mon, 04 Nov 2019 23:28:28 GMT",6.747,"Mon, 04 Nov 2019 22:23:16 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e5,"[{'userID': 515, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 74, 'modifiedAt': 'Mon, 04 Nov 2019 18:50:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 04 Nov 2019 20:03:37 GMT', 'kWhRequested': 40.0}, {'userID': 515, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 430, 'modifiedAt': 'Mon, 04 Nov 2019 18:50:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 01:59:37 GMT', 'kWhRequested': 40.0}]",000000515,2_39_89_25_2019-11-04 18:49:36.858919,2-39-89-25,CA-315,0002,0039,"Mon, 04 Nov 2019 18:49:37 GMT","Tue, 05 Nov 2019 00:49:24 GMT",26.572,"Mon, 04 Nov 2019 23:51:40 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e6,"[{'userID': 2170, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 04 Nov 2019 18:56:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 04 Nov 2019 19:55:59 GMT', 'kWhRequested': 8.0}, {'userID': 2170, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 04 Nov 2019 18:56:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 04 Nov 2019 19:55:59 GMT', 'kWhRequested': 8.0}]",000002170,2_39_123_23_2019-11-04 18:55:59.284579,2-39-123-23,CA-313,0002,0039,"Mon, 04 Nov 2019 18:55:59 GMT","Tue, 05 Nov 2019 02:07:06 GMT",2.903,"Mon, 04 Nov 2019 19:53:54 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e7,,,2_39_90_26_2019-11-04 19:05:27.811954,2-39-90-26,CA-316,0002,0039,"Mon, 04 Nov 2019 19:05:28 GMT","Mon, 04 Nov 2019 19:45:00 GMT",0.903,"Mon, 04 Nov 2019 19:36:32 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e8,"[{'userID': 751, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 04 Nov 2019 19:31:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 04 Nov 2019 20:30:55 GMT', 'kWhRequested': 8.0}]",000000751,2_39_95_27_2019-11-04 19:30:55.437440,2-39-95-27,CA-319,0002,0039,"Mon, 04 Nov 2019 19:30:55 GMT","Tue, 05 Nov 2019 01:02:48 GMT",1.291,"Mon, 04 Nov 2019 19:52:04 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749e9,"[{'userID': 3034, 'milesRequested': 10, 'WhPerMile': 400, 'minutesAvailable': 245, 'modifiedAt': 'Mon, 04 Nov 2019 20:26:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 00:31:07 GMT', 'kWhRequested': 4.0}]",000003034,2_39_88_24_2019-11-04 20:25:50.568850,2-39-88-24,CA-314,0002,0039,"Mon, 04 Nov 2019 20:26:07 GMT","Mon, 04 Nov 2019 20:49:10 GMT",2.58,"Mon, 04 Nov 2019 20:48:58 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749ea,,,2_39_131_30_2019-11-04 20:50:37.308050,2-39-131-30,CA-305,0002,0039,"Mon, 04 Nov 2019 20:50:37 GMT","Mon, 04 Nov 2019 21:23:43 GMT",0.862,"Mon, 04 Nov 2019 21:24:42 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749eb,"[{'userID': 3389, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 250, 'modifiedAt': 'Mon, 04 Nov 2019 20:53:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 01:02:44 GMT', 'kWhRequested': 8.0}]",000003389,2_39_91_441_2019-11-04 20:52:44.467005,2-39-91-441,CA-499,0002,0039,"Mon, 04 Nov 2019 20:52:44 GMT","Tue, 05 Nov 2019 01:30:30 GMT",3.357,"Mon, 04 Nov 2019 22:03:44 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749ec,"[{'userID': 832, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 235, 'modifiedAt': 'Mon, 04 Nov 2019 20:53:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 00:47:49 GMT', 'kWhRequested': 12.0}]",000000832,2_39_79_377_2019-11-04 20:52:49.200180,2-39-79-377,CA-325,0002,0039,"Mon, 04 Nov 2019 20:52:49 GMT","Tue, 05 Nov 2019 00:41:11 GMT",11.664,"Tue, 05 Nov 2019 00:41:06 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749ed,,,2_39_131_30_2019-11-04 21:23:47.219070,2-39-131-30,CA-305,0002,0039,"Mon, 04 Nov 2019 21:23:47 GMT","Mon, 04 Nov 2019 21:54:12 GMT",0.824,"Mon, 04 Nov 2019 21:54:03 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749ee,,,2_39_90_26_2019-11-04 21:32:03.396608,2-39-90-26,CA-316,0002,0039,"Mon, 04 Nov 2019 21:32:03 GMT","Tue, 05 Nov 2019 00:07:43 GMT",0.77,"Mon, 04 Nov 2019 22:03:07 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749ef,"[{'userID': 562, 'milesRequested': 10, 'WhPerMile': 350, 'minutesAvailable': 212, 'modifiedAt': 'Mon, 04 Nov 2019 22:04:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 01:35:37 GMT', 'kWhRequested': 3.5}]",000000562,2_39_127_19_2019-11-04 22:03:37.082453,2-39-127-19,CA-309,0002,0039,"Mon, 04 Nov 2019 22:03:37 GMT","Tue, 05 Nov 2019 02:24:18 GMT",1.448,"Mon, 04 Nov 2019 22:31:39 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f0,,,2_39_131_30_2019-11-04 22:16:43.525432,2-39-131-30,CA-305,0002,0039,"Mon, 04 Nov 2019 22:16:44 GMT","Mon, 04 Nov 2019 23:34:10 GMT",0.882,"Mon, 04 Nov 2019 22:47:11 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f1,,,2_39_125_21_2019-11-04 22:28:55.340835,2-39-125-21,CA-311,0002,0039,"Mon, 04 Nov 2019 22:28:55 GMT","Mon, 04 Nov 2019 23:21:52 GMT",0.893,"Mon, 04 Nov 2019 23:00:11 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f2,,,2_39_88_24_2019-11-04 23:26:44.085455,2-39-88-24,CA-314,0002,0039,"Mon, 04 Nov 2019 23:26:44 GMT","Mon, 04 Nov 2019 23:54:11 GMT",0.682,"Mon, 04 Nov 2019 23:54:07 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f3,"[{'userID': 838, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 465, 'modifiedAt': 'Tue, 05 Nov 2019 01:13:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 08:57:04 GMT', 'kWhRequested': 12.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 267, 'modifiedAt': 'Tue, 05 Nov 2019 04:40:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 05:39:04 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 267, 'modifiedAt': 'Tue, 05 Nov 2019 04:40:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 05:39:04 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 652, 'modifiedAt': 'Tue, 05 Nov 2019 04:41:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 12:04:04 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 723, 'modifiedAt': 'Tue, 05 Nov 2019 04:41:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 13:15:04 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 269, 'modifiedAt': 'Tue, 05 Nov 2019 04:42:35 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 05:41:04 GMT', 'kWhRequested': 36.0}]",000000838,2_39_89_25_2019-11-05 01:12:03.854358,2-39-89-25,CA-315,0002,0039,"Tue, 05 Nov 2019 01:12:04 GMT","Tue, 05 Nov 2019 05:32:09 GMT",14.898,"Tue, 05 Nov 2019 05:32:00 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f4,"[{'userID': 3123, 'milesRequested': 30, 'WhPerMile': 444, 'minutesAvailable': 154, 'modifiedAt': 'Tue, 05 Nov 2019 02:40:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 05:15:00 GMT', 'kWhRequested': 13.32}]",000003123,2_39_139_28_2019-11-05 02:40:49.940557,2-39-139-28,CA-303,0002,0039,"Tue, 05 Nov 2019 02:41:00 GMT","Tue, 05 Nov 2019 04:30:57 GMT",3.738,"Tue, 05 Nov 2019 03:27:53 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f5,"[{'userID': 675, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 248, 'modifiedAt': 'Tue, 05 Nov 2019 02:51:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 06:59:45 GMT', 'kWhRequested': 24.0}]",000000675,2_39_138_29_2019-11-05 02:51:45.299293,2-39-138-29,CA-304,0002,0039,"Tue, 05 Nov 2019 02:51:45 GMT","Tue, 05 Nov 2019 04:44:00 GMT",12.523,"Tue, 05 Nov 2019 04:43:56 GMT",America/Los_Angeles
5dd5e8b0f9af8b39b02749f6,,,2_39_129_17_2019-11-05 03:06:10.191927,2-39-129-17,CA-307,0002,0039,"Tue, 05 Nov 2019 03:06:10 GMT","Tue, 05 Nov 2019 05:08:24 GMT",0.893,"Tue, 05 Nov 2019 03:37:13 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b41,,,2_39_79_380_2019-11-05 15:22:39.968664,2-39-79-380,CA-489,0002,0039,"Tue, 05 Nov 2019 15:22:40 GMT","Tue, 05 Nov 2019 22:49:05 GMT",0.871,"Tue, 05 Nov 2019 19:10:58 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b42,"[{'userID': 3853, 'milesRequested': 60, 'WhPerMile': 360, 'minutesAvailable': 559, 'modifiedAt': 'Tue, 05 Nov 2019 16:09:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 01:27:45 GMT', 'kWhRequested': 21.6}]",000003853,2_39_78_366_2019-11-05 16:08:44.640092,2-39-78-366,CA-323,0002,0039,"Tue, 05 Nov 2019 16:08:45 GMT","Tue, 05 Nov 2019 16:19:56 GMT",1.099,"Tue, 05 Nov 2019 16:19:50 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b43,"[{'userID': 818, 'milesRequested': 140, 'WhPerMile': 400, 'minutesAvailable': 541, 'modifiedAt': 'Tue, 05 Nov 2019 16:19:31 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 01:19:56 GMT', 'kWhRequested': 56.0}]",000000818,2_39_92_442_2019-11-05 16:18:56.081304,2-39-92-442,CA-498,0002,0039,"Tue, 05 Nov 2019 16:18:56 GMT","Wed, 06 Nov 2019 01:22:53 GMT",46.246,"Tue, 05 Nov 2019 23:20:35 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b44,"[{'userID': 3456, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 05 Nov 2019 16:22:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 17:21:40 GMT', 'kWhRequested': 8.0}]",000003456,2_39_79_382_2019-11-05 16:21:40.266442,2-39-79-382,CA-491,0002,0039,"Tue, 05 Nov 2019 16:21:40 GMT","Tue, 05 Nov 2019 21:33:02 GMT",7.868,"Tue, 05 Nov 2019 17:40:29 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b45,"[{'userID': 2461, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 427, 'modifiedAt': 'Tue, 05 Nov 2019 16:29:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 23:35:50 GMT', 'kWhRequested': 16.0}]",000002461,2_39_129_17_2019-11-05 16:28:49.798618,2-39-129-17,CA-307,0002,0039,"Tue, 05 Nov 2019 16:28:50 GMT","Wed, 06 Nov 2019 00:56:43 GMT",7.3,"Tue, 05 Nov 2019 17:38:30 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b46,"[{'userID': 751, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 05 Nov 2019 16:34:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 17:34:38 GMT', 'kWhRequested': 8.0}]",000000751,2_39_79_379_2019-11-05 16:34:38.195415,2-39-79-379,CA-327,0002,0039,"Tue, 05 Nov 2019 16:34:38 GMT","Wed, 06 Nov 2019 01:12:27 GMT",1.028,"Tue, 05 Nov 2019 16:51:15 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b47,,,2_39_78_366_2019-11-05 16:37:21.746785,2-39-78-366,CA-323,0002,0039,"Tue, 05 Nov 2019 16:37:22 GMT","Wed, 06 Nov 2019 01:29:51 GMT",0.871,"Wed, 06 Nov 2019 01:23:13 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b48,"[{'userID': 712, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 332, 'modifiedAt': 'Tue, 05 Nov 2019 16:39:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 22:11:03 GMT', 'kWhRequested': 12.0}]",000000712,2_39_139_28_2019-11-05 16:39:03.004203,2-39-139-28,CA-303,0002,0039,"Tue, 05 Nov 2019 16:39:03 GMT","Tue, 05 Nov 2019 20:21:42 GMT",5.518,"Tue, 05 Nov 2019 18:17:49 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b49,"[{'userID': 1470, 'milesRequested': 90, 'WhPerMile': 292, 'minutesAvailable': 395, 'modifiedAt': 'Tue, 05 Nov 2019 16:48:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 23:23:05 GMT', 'kWhRequested': 26.28}]",000001470,2_39_78_362_2019-11-05 16:48:05.376415,2-39-78-362,CA-496,0002,0039,"Tue, 05 Nov 2019 16:48:05 GMT","Wed, 06 Nov 2019 01:10:16 GMT",17.383,"Wed, 06 Nov 2019 01:11:15 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4a,,,2_39_79_376_2019-11-05 16:59:51.803826,2-39-79-376,CA-324,0002,0039,"Tue, 05 Nov 2019 16:59:52 GMT","Wed, 06 Nov 2019 02:07:13 GMT",0.865,"Tue, 05 Nov 2019 21:08:27 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4b,"[{'userID': 632, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 407, 'modifiedAt': 'Tue, 05 Nov 2019 17:04:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 23:51:03 GMT', 'kWhRequested': 8.0}]",000000632,2_39_78_361_2019-11-05 17:04:02.535983,2-39-78-361,CA-493,0002,0039,"Tue, 05 Nov 2019 17:04:03 GMT","Wed, 06 Nov 2019 02:06:20 GMT",7.892,"Wed, 06 Nov 2019 02:04:27 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4c,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 523, 'modifiedAt': 'Tue, 05 Nov 2019 17:04:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 01:47:13 GMT', 'kWhRequested': 8.0}]",000000567,2_39_125_21_2019-11-05 17:04:12.701013,2-39-125-21,CA-311,0002,0039,"Tue, 05 Nov 2019 17:04:13 GMT","Wed, 06 Nov 2019 02:23:12 GMT",3.74,"Tue, 05 Nov 2019 18:13:49 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4d,,,2_39_78_360_2019-11-05 17:04:52.990364,2-39-78-360,CA-322,0002,0039,"Tue, 05 Nov 2019 17:04:53 GMT","Wed, 06 Nov 2019 01:20:39 GMT",0.882,"Wed, 06 Nov 2019 01:12:17 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4e,"[{'userID': 620, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 146, 'modifiedAt': 'Tue, 05 Nov 2019 17:09:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 19:35:19 GMT', 'kWhRequested': 8.0}]",000000620,2_39_124_22_2019-11-05 17:09:19.399405,2-39-124-22,CA-312,0002,0039,"Tue, 05 Nov 2019 17:09:19 GMT","Tue, 05 Nov 2019 19:35:39 GMT",7.888,"Tue, 05 Nov 2019 18:55:49 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b4f,"[{'userID': 1410, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 137, 'modifiedAt': 'Tue, 05 Nov 2019 17:19:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 19:36:27 GMT', 'kWhRequested': 12.0}]",000001410,2_39_78_363_2019-11-05 17:19:23.727040,2-39-78-363,CA-320,0002,0039,"Tue, 05 Nov 2019 17:19:27 GMT","Tue, 05 Nov 2019 20:33:26 GMT",6.652,"Tue, 05 Nov 2019 20:18:36 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b50,,,2_39_78_365_2019-11-05 17:22:37.940189,2-39-78-365,CA-321,0002,0039,"Tue, 05 Nov 2019 17:22:38 GMT","Wed, 06 Nov 2019 02:47:03 GMT",0.942,"Tue, 05 Nov 2019 23:40:05 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b51,"[{'userID': 324, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 168, 'modifiedAt': 'Tue, 05 Nov 2019 17:30:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:17:57 GMT', 'kWhRequested': 8.0}]",000000324,2_39_89_25_2019-11-05 17:29:56.539968,2-39-89-25,CA-315,0002,0039,"Tue, 05 Nov 2019 17:29:57 GMT","Wed, 06 Nov 2019 05:04:33 GMT",1.679,"Tue, 05 Nov 2019 18:22:48 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b52,"[{'userID': 1912, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 366, 'modifiedAt': 'Tue, 05 Nov 2019 17:37:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 23:43:39 GMT', 'kWhRequested': 8.0}, {'userID': 1912, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 350, 'modifiedAt': 'Tue, 05 Nov 2019 22:28:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 23:27:39 GMT', 'kWhRequested': 20.0}]",000001912,2_39_90_26_2019-11-05 17:37:36.820519,2-39-90-26,CA-316,0002,0039,"Tue, 05 Nov 2019 17:37:39 GMT","Wed, 06 Nov 2019 00:09:53 GMT",7.883,"Tue, 05 Nov 2019 19:11:03 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b53,,,2_39_91_437_2019-11-05 17:40:09.582616,2-39-91-437,CA-317,0002,0039,"Tue, 05 Nov 2019 17:40:10 GMT","Tue, 05 Nov 2019 19:53:57 GMT",0.892,"Tue, 05 Nov 2019 18:59:30 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b54,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 173, 'modifiedAt': 'Tue, 05 Nov 2019 17:42:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:35:11 GMT', 'kWhRequested': 15.2}]",000001202,2_39_88_24_2019-11-05 17:42:10.893264,2-39-88-24,CA-314,0002,0039,"Tue, 05 Nov 2019 17:42:11 GMT","Wed, 06 Nov 2019 02:32:21 GMT",11.609,"Tue, 05 Nov 2019 21:21:30 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b55,"[{'userID': 558, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 05 Nov 2019 18:06:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 19:06:52 GMT', 'kWhRequested': 28.0}]",000000558,2_39_95_444_2019-11-05 18:06:52.427794,2-39-95-444,CA-497,0002,0039,"Tue, 05 Nov 2019 18:06:52 GMT","Wed, 06 Nov 2019 02:59:44 GMT",11.548,"Tue, 05 Nov 2019 19:54:46 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b56,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 480, 'modifiedAt': 'Tue, 05 Nov 2019 18:07:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 02:07:06 GMT', 'kWhRequested': 12.0}]",000001095,2_39_78_367_2019-11-05 18:07:06.016449,2-39-78-367,CA-494,0002,0039,"Tue, 05 Nov 2019 18:07:06 GMT","Wed, 06 Nov 2019 02:04:17 GMT",10.059,"Tue, 05 Nov 2019 21:06:42 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b57,"[{'userID': 69, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 383, 'modifiedAt': 'Tue, 05 Nov 2019 18:32:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 00:53:47 GMT', 'kWhRequested': 40.0}]",000000069,2_39_89_439_2019-11-05 18:30:47.234015,2-39-89-439,CA-501,0002,0039,"Tue, 05 Nov 2019 18:30:47 GMT","Wed, 06 Nov 2019 01:37:03 GMT",12.989,"Tue, 05 Nov 2019 20:39:38 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b58,"[{'userID': 668, 'milesRequested': 20, 'WhPerMile': 425, 'minutesAvailable': 714, 'modifiedAt': 'Tue, 05 Nov 2019 18:36:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 06:29:38 GMT', 'kWhRequested': 8.5}, {'userID': 668, 'milesRequested': 30, 'WhPerMile': 425, 'minutesAvailable': 759, 'modifiedAt': 'Tue, 05 Nov 2019 19:21:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 07:14:38 GMT', 'kWhRequested': 12.75}, {'userID': 668, 'milesRequested': 20, 'WhPerMile': 425, 'minutesAvailable': 123, 'modifiedAt': 'Tue, 05 Nov 2019 19:39:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:38:38 GMT', 'kWhRequested': 8.5}, {'userID': 668, 'milesRequested': 30, 'WhPerMile': 425, 'minutesAvailable': 123, 'modifiedAt': 'Tue, 05 Nov 2019 19:52:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:38:38 GMT', 'kWhRequested': 12.75}, {'userID': 668, 'milesRequested': 30, 'WhPerMile': 425, 'minutesAvailable': 135, 'modifiedAt': 'Tue, 05 Nov 2019 20:07:42 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:50:38 GMT', 'kWhRequested': 12.75}]",000000668,2_39_79_378_2019-11-05 18:35:37.945941,2-39-79-378,CA-326,0002,0039,"Tue, 05 Nov 2019 18:35:38 GMT","Tue, 05 Nov 2019 21:57:01 GMT",11.826,"Tue, 05 Nov 2019 20:33:35 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b59,"[{'userID': 798, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 84, 'modifiedAt': 'Tue, 05 Nov 2019 18:43:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 05 Nov 2019 20:06:24 GMT', 'kWhRequested': 12.0}]",000000798,2_39_78_364_2019-11-05 18:42:24.419467,2-39-78-364,CA-495,0002,0039,"Tue, 05 Nov 2019 18:42:24 GMT","Tue, 05 Nov 2019 20:14:24 GMT",8.753,"Tue, 05 Nov 2019 20:14:19 GMT",America/Los_Angeles
5dd73a31f9af8b76d1666b5a,"[{'userID': 1137, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 317, 'modifiedAt': 'Tue, 05 Nov 2019 19:08:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 06 Nov 2019 00:25:05 GMT', 'kWhRequested': 28.0}]",000001137,2_39_79_381_2019-11-05 19:08:05.495779,2-39-79-381,CA-490,0002,0039,"Tue, 05 Nov 2019 19:08:05 GMT","Wed, 06 Nov 2019 00:36:45 GMT",17.536,"Tue, 05 Nov 2019 22:49:45 GMT",America/Los_Angeles
