_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5e06b063f9af8b63d336bf21,"[{'userID': 2362, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 689, 'modifiedAt': 'Wed, 11 Dec 2019 13:23:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:51:56 GMT', 'kWhRequested': 24.0}, {'userID': 2362, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 12 Dec 2019 00:01:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:22:56 GMT', 'kWhRequested': 24.0}, {'userID': 2362, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 12 Dec 2019 00:01:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:22:56 GMT', 'kWhRequested': 24.0}]",000002362,1_1_194_822_2019-12-11 13:22:56.417222,1-1-194-822,AG-1F12,0001,0001,"Wed, 11 Dec 2019 13:22:56 GMT","Thu, 12 Dec 2019 00:01:36 GMT",13.515,"Wed, 11 Dec 2019 19:21:33 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf22,"[{'userID': 3152, 'milesRequested': 40, 'WhPerMile': 333, 'minutesAvailable': 574, 'modifiedAt': 'Wed, 11 Dec 2019 13:29:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:02:51 GMT', 'kWhRequested': 13.32}]",000003152,1_1_194_818_2019-12-11 13:28:50.913988,1-1-194-818,AG-1F14,0001,0001,"Wed, 11 Dec 2019 13:28:51 GMT","Wed, 11 Dec 2019 23:40:34 GMT",11.503,"Wed, 11 Dec 2019 19:43:28 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf23,"[{'userID': 4147, 'milesRequested': 40, 'WhPerMile': 500, 'minutesAvailable': 355, 'modifiedAt': 'Wed, 11 Dec 2019 13:30:35 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 19:25:01 GMT', 'kWhRequested': 20.0}]",000004147,1_1_178_828_2019-12-11 13:30:00.573679,1-1-178-828,AG-1F10,0001,0001,"Wed, 11 Dec 2019 13:30:01 GMT","Wed, 11 Dec 2019 23:28:40 GMT",20.125,"Wed, 11 Dec 2019 23:08:20 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf24,"[{'userID': 421, 'milesRequested': 200, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 11 Dec 2019 13:37:09 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:31:14 GMT', 'kWhRequested': 80.0}, {'userID': 421, 'milesRequested': 200, 'WhPerMile': 400, 'minutesAvailable': 61, 'modifiedAt': 'Wed, 11 Dec 2019 13:40:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:32:14 GMT', 'kWhRequested': 80.0}, {'userID': 421, 'milesRequested': 160, 'WhPerMile': 600, 'minutesAvailable': 64, 'modifiedAt': 'Wed, 11 Dec 2019 13:58:57 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:35:14 GMT', 'kWhRequested': 96.0}, {'userID': 421, 'milesRequested': 160, 'WhPerMile': 600, 'minutesAvailable': 81, 'modifiedAt': 'Wed, 11 Dec 2019 14:04:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:52:14 GMT', 'kWhRequested': 96.0}]",000000421,1_1_179_799_2019-12-11 13:31:14.447500,1-1-179-799,AG-3F25,0001,0001,"Wed, 11 Dec 2019 13:31:14 GMT","Thu, 12 Dec 2019 00:09:19 GMT",27.642,"Wed, 11 Dec 2019 19:48:02 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf25,"[{'userID': 483, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 99, 'modifiedAt': 'Wed, 11 Dec 2019 13:42:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 15:20:52 GMT', 'kWhRequested': 8.0}]",000000483,1_1_191_789_2019-12-11 13:41:52.292375,1-1-191-789,AG-4F52,0001,0001,"Wed, 11 Dec 2019 13:41:52 GMT","Wed, 11 Dec 2019 23:38:14 GMT",5.779,"Wed, 11 Dec 2019 17:26:05 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf26,"[{'userID': 439, 'milesRequested': 140, 'WhPerMile': 400, 'minutesAvailable': 453, 'modifiedAt': 'Wed, 11 Dec 2019 13:43:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 21:15:53 GMT', 'kWhRequested': 56.0}]",000000439,1_1_179_796_2019-12-11 13:42:52.570810,1-1-179-796,AG-3F24,0001,0001,"Wed, 11 Dec 2019 13:42:53 GMT","Thu, 12 Dec 2019 00:16:48 GMT",35.957,"Wed, 11 Dec 2019 22:41:29 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf27,"[{'userID': 406, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 591, 'modifiedAt': 'Wed, 11 Dec 2019 13:50:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:41:05 GMT', 'kWhRequested': 12.0}]",000000406,1_1_178_823_2019-12-11 13:50:04.998706,1-1-178-823,AG-1F08,0001,0001,"Wed, 11 Dec 2019 13:50:05 GMT","Wed, 11 Dec 2019 23:33:38 GMT",12.13,"Wed, 11 Dec 2019 19:04:16 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf28,"[{'userID': 344, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 11 Dec 2019 13:51:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 14:51:19 GMT', 'kWhRequested': 8.0}]",000000344,1_1_193_829_2019-12-11 13:51:18.692050,1-1-193-829,AG-1F03,0001,0001,"Wed, 11 Dec 2019 13:51:19 GMT","Wed, 11 Dec 2019 19:40:15 GMT",6.58,"Wed, 11 Dec 2019 17:26:08 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf29,"[{'userID': 4275, 'milesRequested': 250, 'WhPerMile': 280, 'minutesAvailable': 642, 'modifiedAt': 'Wed, 11 Dec 2019 13:52:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:34:21 GMT', 'kWhRequested': 70.0}, {'userID': 4275, 'milesRequested': 250, 'WhPerMile': 280, 'minutesAvailable': 642, 'modifiedAt': 'Wed, 11 Dec 2019 23:30:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:34:21 GMT', 'kWhRequested': 70.0}]",000004275,1_1_193_825_2019-12-11 13:52:21.148910,1-1-193-825,AG-1F01,0001,0001,"Wed, 11 Dec 2019 13:52:21 GMT","Wed, 11 Dec 2019 23:32:45 GMT",48.799,"Wed, 11 Dec 2019 23:33:44 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2a,"[{'userID': 334, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 387, 'modifiedAt': 'Wed, 11 Dec 2019 13:57:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 20:24:08 GMT', 'kWhRequested': 16.0}]",000000334,1_1_193_819_2019-12-11 13:57:07.573585,1-1-193-819,AG-1F06,0001,0001,"Wed, 11 Dec 2019 13:57:08 GMT","Wed, 11 Dec 2019 22:58:25 GMT",13.004,"Wed, 11 Dec 2019 19:34:36 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2b,"[{'userID': 933, 'milesRequested': 130, 'WhPerMile': 385, 'minutesAvailable': 597, 'modifiedAt': 'Wed, 11 Dec 2019 14:06:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:02:55 GMT', 'kWhRequested': 50.05}]",000000933,1_1_178_824_2019-12-11 14:05:55.342440,1-1-178-824,AG-1F07,0001,0001,"Wed, 11 Dec 2019 14:05:55 GMT","Thu, 12 Dec 2019 01:35:52 GMT",32.51,"Wed, 11 Dec 2019 22:16:26 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2c,"[{'userID': 3737, 'milesRequested': 150, 'WhPerMile': 300, 'minutesAvailable': 126, 'modifiedAt': 'Wed, 11 Dec 2019 14:09:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 16:15:13 GMT', 'kWhRequested': 45.0}]",000003737,1_1_191_804_2019-12-11 14:09:13.312201,1-1-191-804,AG-4F34,0001,0001,"Wed, 11 Dec 2019 14:09:13 GMT","Wed, 11 Dec 2019 23:38:42 GMT",34.787,"Wed, 11 Dec 2019 23:24:02 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2d,"[{'userID': 726, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 494, 'modifiedAt': 'Wed, 11 Dec 2019 14:18:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 22:32:41 GMT', 'kWhRequested': 40.0}]",000000726,1_1_179_788_2019-12-11 14:18:41.230508,1-1-179-788,AG-3F22,0001,0001,"Wed, 11 Dec 2019 14:18:41 GMT","Thu, 12 Dec 2019 01:24:05 GMT",5.422,"Wed, 11 Dec 2019 17:26:07 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2e,"[{'userID': 3163, 'milesRequested': 80, 'WhPerMile': 275, 'minutesAvailable': 344, 'modifiedAt': 'Wed, 11 Dec 2019 14:19:42 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 20:03:43 GMT', 'kWhRequested': 22.0}]",000003163,1_1_179_809_2019-12-11 14:18:51.711256,1-1-179-809,AG-3F27,0001,0001,"Wed, 11 Dec 2019 14:19:43 GMT","Wed, 11 Dec 2019 20:35:15 GMT",10.58,"Wed, 11 Dec 2019 17:26:05 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf2f,"[{'userID': 419, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 563, 'modifiedAt': 'Wed, 11 Dec 2019 14:22:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:45:25 GMT', 'kWhRequested': 40.0}]",000000419,1_1_193_820_2019-12-11 14:22:24.851557,1-1-193-820,AG-1F04,0001,0001,"Wed, 11 Dec 2019 14:22:25 GMT","Thu, 12 Dec 2019 00:34:32 GMT",14.478,"Wed, 11 Dec 2019 20:18:46 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf30,"[{'userID': 363, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 520, 'modifiedAt': 'Wed, 11 Dec 2019 14:25:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:03:26 GMT', 'kWhRequested': 20.0}]",000000363,1_1_193_827_2019-12-11 14:23:26.289344,1-1-193-827,AG-1F02,0001,0001,"Wed, 11 Dec 2019 14:23:26 GMT","Wed, 11 Dec 2019 23:40:43 GMT",8.813,"Wed, 11 Dec 2019 17:26:05 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf31,"[{'userID': 169, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 526, 'modifiedAt': 'Wed, 11 Dec 2019 14:30:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:16:17 GMT', 'kWhRequested': 16.0}]",000000169,1_1_179_787_2019-12-11 14:30:17.401899,1-1-179-787,AG-3F16,0001,0001,"Wed, 11 Dec 2019 14:30:17 GMT","Wed, 11 Dec 2019 23:38:26 GMT",8.654,"Wed, 11 Dec 2019 19:01:53 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf32,"[{'userID': 651, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 226, 'modifiedAt': 'Wed, 11 Dec 2019 14:33:40 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 18:19:12 GMT', 'kWhRequested': 20.0}]",000000651,1_1_193_816_2019-12-11 14:33:11.893408,1-1-193-816,AG-1F05,0001,0001,"Wed, 11 Dec 2019 14:33:12 GMT","Wed, 11 Dec 2019 19:28:25 GMT",13.466,"Wed, 11 Dec 2019 18:15:46 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf33,"[{'userID': 1461, 'milesRequested': 180, 'WhPerMile': 350, 'minutesAvailable': 383, 'modifiedAt': 'Wed, 11 Dec 2019 14:36:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 20:58:41 GMT', 'kWhRequested': 63.0}]",000001461,1_1_178_817_2019-12-11 14:35:40.622189,1-1-178-817,AG-1F09,0001,0001,"Wed, 11 Dec 2019 14:35:41 GMT","Wed, 11 Dec 2019 23:23:37 GMT",11.27,"Wed, 11 Dec 2019 19:52:26 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf34,"[{'userID': 356, 'milesRequested': 10, 'WhPerMile': 400, 'minutesAvailable': 383, 'modifiedAt': 'Wed, 11 Dec 2019 14:42:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 21:02:34 GMT', 'kWhRequested': 4.0}, {'userID': 356, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 383, 'modifiedAt': 'Wed, 11 Dec 2019 15:55:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 21:02:34 GMT', 'kWhRequested': 8.0}, {'userID': 356, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 611, 'modifiedAt': 'Wed, 11 Dec 2019 18:31:31 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:50:34 GMT', 'kWhRequested': 8.0}]",000000356,1_1_179_800_2019-12-11 14:39:34.192336,1-1-179-800,AG-3F32,0001,0001,"Wed, 11 Dec 2019 14:39:34 GMT","Wed, 11 Dec 2019 23:50:43 GMT",8.046,"Wed, 11 Dec 2019 18:35:03 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf35,"[{'userID': 1733, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 720, 'modifiedAt': 'Wed, 11 Dec 2019 14:42:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 02:42:33 GMT', 'kWhRequested': 40.0}]",000001733,1_1_179_777_2019-12-11 14:42:32.609940,1-1-179-777,AG-3F28,0001,0001,"Wed, 11 Dec 2019 14:42:33 GMT","Wed, 11 Dec 2019 21:40:35 GMT",27.859,"Wed, 11 Dec 2019 21:04:43 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf36,"[{'userID': 3840, 'milesRequested': 50, 'WhPerMile': 600, 'minutesAvailable': 692, 'modifiedAt': 'Wed, 11 Dec 2019 14:43:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 02:14:33 GMT', 'kWhRequested': 30.0}, {'userID': 3840, 'milesRequested': 50, 'WhPerMile': 600, 'minutesAvailable': 554, 'modifiedAt': 'Wed, 11 Dec 2019 14:48:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:56:33 GMT', 'kWhRequested': 30.0}]",000003840,1_1_179_791_2019-12-11 14:42:33.340941,1-1-179-791,AG-3F26,0001,0001,"Wed, 11 Dec 2019 14:42:33 GMT","Wed, 11 Dec 2019 23:56:49 GMT",13.277,"Wed, 11 Dec 2019 20:26:34 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf37,"[{'userID': 416, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 532, 'modifiedAt': 'Wed, 11 Dec 2019 14:45:31 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:37:18 GMT', 'kWhRequested': 28.0}, {'userID': 416, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 459, 'modifiedAt': 'Wed, 11 Dec 2019 14:46:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 22:24:18 GMT', 'kWhRequested': 28.0}]",000000416,1_1_179_810_2019-12-11 14:45:17.601299,1-1-179-810,AG-3F30,0001,0001,"Wed, 11 Dec 2019 14:45:18 GMT","Wed, 11 Dec 2019 22:05:37 GMT",12.552,"Wed, 11 Dec 2019 17:26:49 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf38,"[{'userID': 425, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 503, 'modifiedAt': 'Wed, 11 Dec 2019 14:52:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:14:55 GMT', 'kWhRequested': 8.0}]",000000425,1_1_179_781_2019-12-11 14:51:54.729103,1-1-179-781,AG-3F31,0001,0001,"Wed, 11 Dec 2019 14:51:55 GMT","Thu, 12 Dec 2019 01:13:18 GMT",4.704,"Wed, 11 Dec 2019 17:26:07 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf39,"[{'userID': 2577, 'milesRequested': 200, 'WhPerMile': 400, 'minutesAvailable': 587, 'modifiedAt': 'Wed, 11 Dec 2019 14:54:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:41:42 GMT', 'kWhRequested': 80.0}]",000002577,1_1_179_813_2019-12-11 14:54:42.489952,1-1-179-813,AG-3F15,0001,0001,"Wed, 11 Dec 2019 14:54:42 GMT","Wed, 11 Dec 2019 23:42:54 GMT",52.132,"Wed, 11 Dec 2019 23:43:52 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3a,"[{'userID': 414, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 540, 'modifiedAt': 'Wed, 11 Dec 2019 14:55:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:55:10 GMT', 'kWhRequested': 16.0}]",000000414,1_1_179_794_2019-12-11 14:55:10.299629,1-1-179-794,AG-3F20,0001,0001,"Wed, 11 Dec 2019 14:55:10 GMT","Thu, 12 Dec 2019 01:16:29 GMT",12.36,"Wed, 11 Dec 2019 21:14:31 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3b,"[{'userID': 2129, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 122, 'modifiedAt': 'Wed, 11 Dec 2019 14:57:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 16:59:22 GMT', 'kWhRequested': 16.0}]",000002129,1_1_191_808_2019-12-11 14:57:22.298404,1-1-191-808,AG-4F35,0001,0001,"Wed, 11 Dec 2019 14:57:22 GMT","Thu, 12 Dec 2019 00:39:29 GMT",11.896,"Wed, 11 Dec 2019 20:47:53 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3c,"[{'userID': 2500, 'milesRequested': 70, 'WhPerMile': 250, 'minutesAvailable': 483, 'modifiedAt': 'Wed, 11 Dec 2019 14:57:50 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:00:50 GMT', 'kWhRequested': 17.5}]",000002500,1_1_179_797_2019-12-11 14:57:38.124105,1-1-179-797,AG-3F23,0001,0001,"Wed, 11 Dec 2019 14:57:50 GMT","Wed, 11 Dec 2019 23:13:43 GMT",13.448,"Wed, 11 Dec 2019 21:19:57 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3d,"[{'userID': 2115, 'milesRequested': 40, 'WhPerMile': 600, 'minutesAvailable': 533, 'modifiedAt': 'Wed, 11 Dec 2019 14:58:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:51:15 GMT', 'kWhRequested': 24.0}]",000002115,1_1_179_801_2019-12-11 14:58:14.915979,1-1-179-801,AG-3F21,0001,0001,"Wed, 11 Dec 2019 14:58:15 GMT","Thu, 12 Dec 2019 00:55:47 GMT",10.755,"Wed, 11 Dec 2019 19:21:36 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3e,"[{'userID': 385, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 564, 'modifiedAt': 'Wed, 11 Dec 2019 14:58:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:22:23 GMT', 'kWhRequested': 16.0}]",000000385,1_1_179_798_2019-12-11 14:58:22.553438,1-1-179-798,AG-3F18,0001,0001,"Wed, 11 Dec 2019 14:58:23 GMT","Wed, 11 Dec 2019 19:37:38 GMT",9.084,"Wed, 11 Dec 2019 18:00:29 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf3f,"[{'userID': 3687, 'milesRequested': 190, 'WhPerMile': 364, 'minutesAvailable': 720, 'modifiedAt': 'Wed, 11 Dec 2019 15:01:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 03:01:14 GMT', 'kWhRequested': 69.16}]",000003687,1_1_179_783_2019-12-11 15:01:14.255502,1-1-179-783,AG-3F29,0001,0001,"Wed, 11 Dec 2019 15:01:14 GMT","Wed, 11 Dec 2019 23:55:46 GMT",27.81,"Wed, 11 Dec 2019 19:56:14 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf40,"[{'userID': 409, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 593, 'modifiedAt': 'Wed, 11 Dec 2019 15:12:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:55:32 GMT', 'kWhRequested': 12.0}]",000000409,1_1_179_779_2019-12-11 15:02:31.866569,1-1-179-779,AG-3F17,0001,0001,"Wed, 11 Dec 2019 15:02:32 GMT","Thu, 12 Dec 2019 00:57:07 GMT",6.47,"Wed, 11 Dec 2019 19:12:41 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf41,"[{'userID': 943, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 251, 'modifiedAt': 'Wed, 11 Dec 2019 15:09:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 19:19:46 GMT', 'kWhRequested': 16.0}]",000000943,1_1_191_778_2019-12-11 15:08:45.554625,1-1-191-778,AG-4F43,0001,0001,"Wed, 11 Dec 2019 15:08:46 GMT","Wed, 11 Dec 2019 20:45:49 GMT",14.182,"Wed, 11 Dec 2019 19:56:33 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf42,"[{'userID': 387, 'milesRequested': 210, 'WhPerMile': 600, 'minutesAvailable': 535, 'modifiedAt': 'Wed, 11 Dec 2019 15:10:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:05:01 GMT', 'kWhRequested': 126.0}]",000000387,1_1_179_815_2019-12-11 15:10:01.139838,1-1-179-815,AG-3F33,0001,0001,"Wed, 11 Dec 2019 15:10:01 GMT","Thu, 12 Dec 2019 00:35:39 GMT",49.886,"Thu, 12 Dec 2019 00:07:15 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf43,"[{'userID': 373, 'milesRequested': 30, 'WhPerMile': 600, 'minutesAvailable': 531, 'modifiedAt': 'Wed, 11 Dec 2019 18:06:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:01:25 GMT', 'kWhRequested': 18.0}, {'userID': 373, 'milesRequested': 30, 'WhPerMile': 600, 'minutesAvailable': 531, 'modifiedAt': 'Wed, 11 Dec 2019 23:18:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:01:25 GMT', 'kWhRequested': 18.0}]",000000373,1_1_191_806_2019-12-11 15:10:24.755978,1-1-191-806,AG-4F41,0001,0001,"Wed, 11 Dec 2019 15:10:25 GMT","Thu, 12 Dec 2019 00:12:39 GMT",15.299,"Wed, 11 Dec 2019 23:21:01 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf44,"[{'userID': 2507, 'milesRequested': 180, 'WhPerMile': 300, 'minutesAvailable': 486, 'modifiedAt': 'Wed, 11 Dec 2019 15:12:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:16:26 GMT', 'kWhRequested': 54.0}]",000002507,1_1_191_803_2019-12-11 15:10:25.887837,1-1-191-803,AG-4F49,0001,0001,"Wed, 11 Dec 2019 15:10:26 GMT","Thu, 12 Dec 2019 00:13:39 GMT",36.012,"Wed, 11 Dec 2019 21:21:10 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf45,"[{'userID': 351, 'milesRequested': 90, 'WhPerMile': 400, 'minutesAvailable': 684, 'modifiedAt': 'Wed, 11 Dec 2019 15:12:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 02:35:24 GMT', 'kWhRequested': 36.0}]",000000351,1_1_179_790_2019-12-11 15:11:24.204996,1-1-179-790,AG-3F19,0001,0001,"Wed, 11 Dec 2019 15:11:24 GMT","Wed, 11 Dec 2019 19:26:54 GMT",15.576,"Wed, 11 Dec 2019 19:27:52 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf46,"[{'userID': 3271, 'milesRequested': 60, 'WhPerMile': 275, 'minutesAvailable': 479, 'modifiedAt': 'Wed, 11 Dec 2019 15:11:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 23:10:25 GMT', 'kWhRequested': 16.5}]",000003271,1_1_191_786_2019-12-11 15:11:25.255846,1-1-191-786,AG-4F36,0001,0001,"Wed, 11 Dec 2019 15:11:25 GMT","Thu, 12 Dec 2019 01:26:14 GMT",12.928,"Wed, 11 Dec 2019 22:36:51 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf47,"[{'userID': 4834, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 320, 'modifiedAt': 'Wed, 11 Dec 2019 15:13:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 20:32:57 GMT', 'kWhRequested': 10.0}]",000004834,1_1_191_782_2019-12-11 15:12:56.536946,1-1-191-782,AG-4F50,0001,0001,"Wed, 11 Dec 2019 15:12:57 GMT","Thu, 12 Dec 2019 01:02:52 GMT",5.515,"Wed, 11 Dec 2019 17:26:08 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf48,"[{'userID': 378, 'milesRequested': 130, 'WhPerMile': 250, 'minutesAvailable': 560, 'modifiedAt': 'Wed, 11 Dec 2019 15:14:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 12 Dec 2019 00:34:28 GMT', 'kWhRequested': 32.5}]",000000378,1_1_191_812_2019-12-11 15:14:27.571442,1-1-191-812,AG-4F46,0001,0001,"Wed, 11 Dec 2019 15:14:28 GMT","Thu, 12 Dec 2019 00:44:17 GMT",25.355,"Thu, 12 Dec 2019 00:45:15 GMT",America/Los_Angeles
5e06b063f9af8b63d336bf49,"[{'userID': 428, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 306, 'modifiedAt': 'Wed, 11 Dec 2019 15:18:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 11 Dec 2019 20:23:19 GMT', 'kWhRequested': 24.0}]",000000428,1_1_191_805_2019-12-11 15:17:19.045156,1-1-191-805,AG-4F39,0001,0001,"Wed, 11 Dec 2019 15:17:19 GMT","Wed, 11 Dec 2019 23:52:26 GMT",12.655,"Wed, 11 Dec 2019 21:33:23 GMT",America/Los_Angeles
